disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
R03	R00	2126	96166	72399	1.67356482637672e-40	1.38953365889849	yes
R03	R01	526	96166	35192	4.73725388643859e-12	1.39569656367283	yes
R03	R51	3104	96166	179516	8.3753222436759e-40	1.30970821157849	no
R03	R63	2897	96166	104155	2.03925248640406e-60	1.41830193827204	yes
R03	R71	121	96166	5029	9.46820287425537e-07	1.65312452331849	no
R03	R73	3569	96166	105366	1.16726582251745e-159	1.70033304113444	yes
R03	R74	2975	96166	97527	4.61472343753121e-134	1.70040099558569	yes
R03	R79	1135	96166	33351	5.27127269851538e-28	1.44681277773687	yes
R03	R80	717	96166	18257	3.82128526713026e-13	1.35042690757859	yes
R03	R82	194	96166	6943	1.83102474118504e-05	1.37997125110244	yes
R03	T38	153	96166	36597	0.000172691414696667	1.36268251377787	no
R04	A16	130	51637	4832	1.79449454431578e-42	6.23179924193613	yes
R04	B18	124	51637	17550	1.71245073399322e-08	1.81196203267157	no
R04	B36	292	51637	34343	1.0925707063788e-05	1.31129129117595	no
R04	B86	133	51637	10059	0.000662619781027338	1.34128875205121	no
R04	C34	148	51637	3535	2.30695987802496e-36	4.16776861107559	yes
R04	D18	223	51637	19821	2.85342350190895e-09	1.56175265026339	no
R04	D50	1360	51637	138143	4.38710847375213e-54	1.63189472466433	no
R04	D63	134	51637	7487	0.00084614061770985	1.33005325737834	no
R04	D64	1014	51637	74412	1.56215497939944e-19	1.37677723079123	no
R04	D69	335	51637	21969	1.16086807917534e-13	1.58684358496944	no
R04	D70	174	51637	14996	0.000247090698724527	1.325517271005	no
R04	D72	254	51637	19827	2.45288333580563e-07	1.41881913408337	no
R04	E04	345	51637	39321	4.44726052038315e-07	1.33870332717837	no
R04	E61	575	51637	32586	1.23233754416366e-22	1.59982442608797	yes
R04	F10	373	51637	48648	5.56953853747383e-08	1.35596019326934	no
R04	F60	119	51637	11841	2.80818237631788e-05	1.50695842636296	no
R04	F81	109	51637	4819	0.00120713894001001	1.35538488382651	no
R04	H11	605	51637	47871	7.06116577676031e-10	1.31654812154416	no
R04	H53	992	51637	72322	4.48094830495275e-14	1.30623230268363	no
R04	I10	2535	51637	377083	1.6480145592857e-40	1.35585874905499	no
R04	I27	104	51637	3935	6.11021860963435e-11	2.20609445923205	no
R04	I34	265	51637	21330	9.987489801022e-07	1.37898245741629	no
R04	I35	320	51637	24105	2.27471503031429e-07	1.36545020236062	no
R04	I42	112	51637	10403	0.000646910029336004	1.37913885457757	no
R04	I50	662	51637	36940	8.4172966652376e-12	1.34133372010242	no
R04	I95	231	51637	15374	9.41508380670654e-05	1.30322826710594	yes
R04	J15	249	51637	21800	5.44861139115411e-09	1.5059815209612	no
R04	J30	2530	51637	210208	1.59687590443622e-55	1.43532627675646	yes
R04	J31	196	51637	10549	1.25197628448981e-08	1.57755532241287	no
R04	J32	171	51637	12553	3.61157302914774e-05	1.38972548610874	no
R04	J33	213	51637	11504	5.77924108256037e-31	2.72524135313801	yes
R04	J34	518	51637	35176	2.42624065551457e-20	1.59402093137806	no
R04	J42	144	51637	11380	6.04004531225541e-06	1.50164404221736	no
R04	J43	175	51637	4914	2.36897916510105e-35	3.4625732029316	yes
R04	J44	1018	51637	60201	5.55742841427255e-40	1.61857181630001	no
R04	J47	542	51637	13547	1.98275279323799e-122	3.89046708268836	yes
R04	J98	398	51637	11866	9.89177559335861e-17	1.61254457341838	yes
R04	K13	264	51637	15168	2.09406165204322e-05	1.31531982298821	yes
R04	K62	831	51637	64567	6.87699725714529e-17	1.3837666482958	no
R04	K63	272	51637	10700	1.79841551540093e-05	1.31336828099999	yes
R04	K92	333	51637	19912	4.49752007193993e-21	1.84130948637344	no
R04	L20	991	51637	91573	1.04756309426449e-15	1.32977629293689	no
R04	L29	1286	51637	123810	8.61088300362532e-21	1.34213509917824	no
R04	L63	127	51637	14334	0.00124018426514856	1.32426309375314	no
R04	L81	270	51637	24257	1.3807033257259e-07	1.41479773491866	no
R04	L84	149	51637	9722	0.000874674916939285	1.30990209376833	no
R04	N64	661	51637	82033	5.62641070020288e-13	1.36535775933164	no
R04	R09	102	51637	4619	1.28870813060786e-09	2.08066703626745	no
R04	R13	271	51637	16303	1.72897242758174e-05	1.31484634261412	no
R04	R19	186	51637	13537	0.000164570011463699	1.32578156984838	no
R04	R31	804	51637	58469	1.05022275363143e-16	1.38841808054276	no
R04	R51	2207	51637	179516	3.30897016315903e-38	1.37113980377971	no
R04	R58	185	51637	7803	5.70238988489828e-31	2.99079555660565	no
R04	R61	107	51637	8186	0.00261697324763244	1.32137181993788	no
R04	R74	937	51637	97527	1.77562495516145e-17	1.36605340857446	no
R04	R79	478	51637	33351	7.47387089888639e-10	1.36171674117742	yes
R04	R80	316	51637	18257	4.5026013069526e-08	1.39645474090204	no
R04	S00	276	51637	20799	3.41270469568176e-06	1.34512386890592	no
R04	S01	139	51637	13785	0.00105730141712218	1.31467424366011	no
R04	S09	273	51637	16495	2.43497854110468e-06	1.35421669309086	no
R05	A02	137	310037	1673	8.11571601447831e-08	1.68854755849599	no
R05	A07	134	310037	2343	0.0013218040831041	1.31184018447125	no
R05	A16	374	310037	4832	4.82909397540628e-80	3.67622741697337	no
R05	A37	452	310037	1395	1.56295633431955e-145	6.13984373740051	yes
R05	A38	879	310037	10498	1.31444217655357e-32	1.58455865635315	no
R05	A49	229	310037	4384	3.42337819653613e-05	1.32907538717033	no
R05	B00	3616	310037	49064	7.60194868833675e-99	1.49508638500289	no
R05	B09	598	310037	5131	5.03552168408225e-18	1.48995023886	yes
R05	B16	258	310037	9951	1.92486246085152e-07	1.41888812649218	no
R05	B30	738	310037	13198	1.35137922962425e-12	1.3336027031602	no
R05	B34	16291	310037	249674	0	1.43785573353573	no
R05	B35	11340	310037	158724	6.50264652563515e-177	1.3574610967937	no
R05	B36	1678	310037	34343	2.3937639713696e-22	1.30397090547297	no
R05	B37	8469	310037	124520	1.45066432282939e-131	1.35385992938019	no
R05	B48	150	310037	2837	2.60950301115412e-09	1.76099947306113	no
R05	B49	5860	310037	68525	2.55851767533341e-160	1.50003374527666	yes
R05	B80	1585	310037	14906	2.16108494404593e-39	1.45417720821898	yes
R05	B82	729	310037	7816	9.97921257040831e-17	1.40973326575971	no
R05	B85	579	310037	5807	3.49068021856448e-26	1.66340440777446	no
R05	B86	738	310037	10059	5.2292034994265e-12	1.32270206907677	no
R05	B99	2141	310037	22334	3.49829787487353e-40	1.38276711002208	yes
R05	C34	308	310037	3535	2.80251682695958e-13	1.60670599810236	no
R05	C96	116	310037	1599	0.000207208686953504	1.42286055097101	no
R05	D14	127	310037	1757	1.26988636312741e-10	1.98764502736344	no
R05	D23	4289	310037	71865	8.74411465993078e-55	1.3087237832779	no
R05	D48	181	310037	2845	3.94930451123746e-05	1.37324961791502	no
R05	D70	974	310037	14996	4.27736088051229e-18	1.36333382119114	no
R05	D72	1313	310037	19827	1.16267763775183e-19	1.32235360482988	no
R05	E16	473	310037	5605	4.72951040026371e-08	1.31173624412006	no
R05	E30	738	310037	6749	6.80564052297746e-20	1.45975764647473	yes
R05	E87	1648	310037	16091	7.98348543021828e-24	1.3199283598396	yes
R05	F45	989	310037	12600	2.14556657050267e-24	1.44111422246312	no
R05	F52	2329	310037	45461	1.77563769339343e-30	1.30610742518389	no
R05	F93	218	310037	2403	4.7237467202127e-05	1.33022983566446	no
R05	F94	104	310037	1182	6.52472048237533e-06	1.63727180105601	no
R05	F95	565	310037	5104	3.45086291527894e-27	1.69485484921288	yes
R05	H00	4733	310037	66474	4.40797263205159e-71	1.34163836161897	yes
R05	H01	2227	310037	27816	6.92873050303743e-30	1.3102811853903	no
R05	H04	3966	310037	54014	6.17344250377519e-84	1.42088688291939	no
R05	H10	20719	310037	279856	0	1.4683728833445	no
R05	H11	3293	310037	47871	6.20338580930796e-50	1.33999669835746	no
R05	H15	293	310037	3642	1.92355882960018e-07	1.38729260576517	no
R05	H16	1419	310037	29566	8.67379326765788e-21	1.31956642303399	no
R05	H26	327	310037	6727	5.15984780508717e-06	1.30531551359852	no
R05	H50	538	310037	9203	3.02584580249881e-10	1.34599300401339	no
R05	H53	5567	310037	72322	4.93687060745486e-78	1.32901915702705	yes
R05	H54	9862	310037	118688	5.99224363089881e-180	1.3918336690324	yes
R05	H57	5956	310037	82297	5.87279355194058e-174	1.52190313389935	no
R05	H60	12475	310037	172129	3.49876747078167e-203	1.36788357390947	no
R05	H66	8394	310037	123013	1.13445387003173e-148	1.38323712750065	no
R05	H68	607	310037	6625	1.03503934117977e-09	1.31057267231262	yes
R05	H70	110	310037	1186	0.000330437436360756	1.41542595159975	no
R05	H73	103	310037	1159	8.12058701532396e-05	1.50768558454703	no
R05	H81	7655	310037	137772	1.48533036825109e-93	1.30557610003562	no
R05	H92	8731	310037	89073	0	1.70481554823905	yes
R05	I51	1192	310037	17558	1.15538833403043e-40	1.55770398573619	no
R05	I78	190	310037	3204	9.99770967712014e-05	1.33590348522548	no
R05	J01	8728	310037	119731	9.52217986492129e-307	1.593907329833	yes
R05	J04	7660	310037	77421	0	2.10419540025394	no
R05	J05	527	310037	4294	2.38116981274214e-72	2.65901163171447	no
R05	J06	6190	310037	85709	1.23366012138426e-259	1.66539493386879	no
R05	J09	207	310037	6460	1.63118018660791e-05	1.36827264969999	no
R05	J10	201	310037	4096	2.7584932090225e-06	1.42254286503211	no
R05	J12	113	310037	2475	1.71721887076653e-09	1.97709292067911	no
R05	J15	1313	310037	21800	4.3744465612667e-61	1.69770195537226	no
R05	J16	599	310037	7151	1.10998246538313e-81	2.6511635332585	no
R05	J18	6887	310037	73926	0	1.97020404162623	yes
R05	J20	24239	310037	304718	0	1.98604772556901	no
R05	J21	858	310037	10476	9.81040549534277e-76	2.12960728098586	no
R05	J22	19942	310037	144602	0	1.83868996724857	yes
R05	J30	15379	310037	210208	0	1.66217694644441	yes
R05	J31	1286	310037	10549	2.26310978436432e-101	2.03699103855065	yes
R05	J32	1049	310037	12553	1.04231571240554e-34	1.54297305317016	yes
R05	J34	2521	310037	35176	6.21222138352068e-76	1.52367808732748	yes
R05	J35	2352	310037	36555	2.2757621881344e-44	1.38538391355469	no
R05	J38	546	310037	9913	7.40597469197169e-11	1.35781676260342	no
R05	J39	176	310037	2547	2.10696014255878e-10	1.7448802324747	no
R05	J40	13819	310037	118305	0	2.11288526810948	yes
R05	J42	981	310037	11380	1.48541856177416e-104	2.32674735347623	yes
R05	J43	403	310037	4914	2.03281264890434e-20	1.7092997463244	yes
R05	J44	5411	310037	60201	0	1.9136151842304	yes
R05	J45	9191	310037	111471	0	2.35145934689084	yes
R05	J46	139	310037	944	9.33653223351239e-07	1.58650797988675	yes
R05	J47	1906	310037	13547	1.55190772636369e-309	2.98386761230992	yes
R05	J84	386	310037	2926	1.44687963361265e-47	2.48937497346415	yes
R05	J90	318	310037	3493	8.64889121189097e-12	1.53713675432273	no
R05	J98	2281	310037	11866	4.69921943573044e-157	1.93980519582411	yes
R05	K00	1161	310037	16530	3.32855749980387e-25	1.40852770578139	no
R05	K12	4918	310037	52091	5.91982927270968e-201	1.65125742671752	no
R05	K13	1475	310037	15168	4.76958445755556e-26	1.36156924260425	yes
R05	K14	953	310037	9633	1.57240800018881e-31	1.54052251350746	no
R05	K21	5781	310037	58034	8.68853732603572e-189	1.56136073787294	yes
R05	K44	3218	310037	48619	1.08609494931663e-60	1.38923713285202	no
R05	K52	10709	310037	152729	1.99545590003814e-269	1.47990445205571	no
R05	K59	8812	310037	130936	3.39973353779785e-139	1.35780903676819	no
R05	L01	2700	310037	27974	2.89246588381075e-62	1.44025526877323	no
R05	L03	5350	310037	64027	2.0807878830008e-71	1.31908214342659	yes
R05	L08	539	310037	7077	5.63258003726128e-19	1.54554930206462	no
R05	L20	5823	310037	91573	4.92403582036052e-126	1.4305476459638	no
R05	L21	5297	310037	80456	2.70858734077753e-95	1.38281699331052	no
R05	L22	146	310037	1772	1.58733827471767e-10	1.87363924174998	no
R05	L23	2397	310037	34970	9.24145567021322e-63	1.47664488267695	no
R05	L25	2776	310037	43066	9.60661586192433e-88	1.54199469559963	no
R05	L27	330	310037	6056	6.47101802630435e-07	1.34008983231133	no
R05	L28	278	310037	3255	2.1972828861735e-07	1.39730745548705	no
R05	L29	8657	310037	123810	2.58214930123859e-228	1.49218641666825	no
R05	L30	13882	310037	130196	3.19414369459866e-260	1.40209799222595	yes
R05	L50	8719	310037	128369	1.15726789817368e-147	1.37321193272732	no
R05	L53	1491	310037	15363	1.8711164555296e-40	1.48052616040062	yes
R05	L55	471	310037	7445	3.02840285654283e-14	1.47974265173167	no
R05	L56	141	310037	1813	0.000257501911295577	1.36563679861126	no
R05	L60	4011	310037	54291	2.83997424389971e-69	1.37067227489398	yes
R05	L65	2226	310037	31159	4.40218943497077e-45	1.40248241824985	no
R05	L73	1986	310037	28504	8.18089943258275e-30	1.33105179028743	yes
R05	L74	546	310037	4611	1.30687019341146e-35	1.87816023250359	no
R05	L81	1587	310037	24257	6.38526644075671e-22	1.31002058386309	no
R05	L84	904	310037	9722	6.38218941862975e-29	1.52634232371233	yes
R05	L85	2289	310037	27148	6.76467257170292e-62	1.48626734503542	no
R05	L90	446	310037	5664	1.16977090490936e-07	1.3102916452395	no
R05	L91	324	310037	5003	6.56710621833847e-09	1.42170617280333	no
R05	L98	954	310037	18244	2.70780316845341e-19	1.3841813837337	no
R05	M25	28908	310037	441380	0	1.33756535828572	no
R05	M60	155	310037	2173	5.23261499689763e-05	1.40103186664014	no
R05	M62	8110	310037	127432	2.64434393684525e-117	1.33854205472868	no
R05	M77	13026	310037	215106	1.35345794715286e-165	1.31748603784695	no
R05	M79	26557	310037	322453	0	1.43975698370322	yes
R05	M94	284	310037	3608	1.62748864521966e-07	1.39791475027971	no
R05	N30	8243	310037	156257	2.47465192920573e-140	1.37389837753942	no
R05	N34	515	310037	11362	1.21719355996875e-09	1.33941889696766	no
R05	N48	1837	310037	24184	2.07566964179181e-44	1.44846469689034	no
R05	N76	5579	310037	92961	2.75208842523634e-74	1.31898536659061	no
R05	N90	302	310037	5953	1.10483807417239e-05	1.30458608355915	no
R05	Q38	149	310037	1530	2.1114126716984e-05	1.44384135804736	no
R05	Q40	1708	310037	38656	3.71908113337397e-29	1.35656284145037	no
R05	Q74	387	310037	4704	1.34896551572101e-10	1.43298067338458	no
R05	R04	4311	310037	51637	9.8209300367301e-171	1.63620735093669	yes
R05	R06	10679	310037	121199	0	1.71542433299503	yes
R05	R07	21002	310037	273578	0	1.61069725540156	no
R05	R09	467	310037	4619	3.70808822287962e-45	2.20509244591652	yes
R05	R10	32470	310037	462110	0	1.4505523416429	no
R05	R11	11002	310037	138977	0	1.65558733085047	yes
R05	R12	3528	310037	45129	2.5796649245305e-95	1.49105461238692	no
R05	R13	1590	310037	16303	2.36297292662442e-45	1.49823698097801	yes
R05	R14	2881	310037	29849	1.63419775085419e-70	1.45833339405047	yes
R05	R19	1078	310037	13537	1.6805049860734e-26	1.44242722680484	no
R05	R20	4631	310037	58317	5.69931055588972e-78	1.36625412901763	no
R05	R21	1632	310037	16815	1.15976316904122e-94	1.82298072621638	no
R05	R22	5331	310037	80395	9.71522711208776e-71	1.31792463898114	yes
R05	R23	1632	310037	12165	1.68059309498666e-27	1.35276123323031	yes
R05	R25	2201	310037	23335	1.06953095556181e-51	1.4428036778675	yes
R05	R29	290	310037	3533	5.95380950365346e-18	1.81631722069309	no
R05	R30	7142	310037	92583	8.38489530979494e-167	1.45367125670309	no
R05	R35	529	310037	5221	1.62004189282709e-18	1.54232978209477	no
R05	R39	349	310037	3792	6.89239834498834e-14	1.57604708365601	no
R05	R40	252	310037	2639	2.19442474587594e-06	1.37274793081736	no
R05	R42	17114	310037	214111	3.46500954232322e-296	1.3855626584038	yes
R05	R43	433	310037	5321	4.17971995934361e-18	1.61214508706619	no
R05	R46	214	310037	3205	5.63543203843788e-08	1.50360739795066	no
R05	R49	5488	310037	67910	1.28939355901275e-269	1.7415569814021	no
R05	R50	14038	310037	165349	0	1.74809376578342	no
R05	R51	13268	310037	179516	0	1.4818101173675	no
R05	R52	6157	310037	128735	4.67476171647377e-138	1.44076573330668	no
R05	R53	10393	310037	135814	1.71013771175859e-243	1.45838514770495	yes
R05	R59	3755	310037	48316	1.1857827223196e-67	1.37987537817303	yes
R05	R60	4074	310037	36784	1.62149688284259e-106	1.48214328441655	yes
R05	R61	640	310037	8186	9.38171333194447e-23	1.55665180034456	yes
R05	R62	888	310037	13120	1.63572745530325e-15	1.34565980612256	no
R05	R63	9091	310037	104155	1.72910861622421e-108	1.30267524727178	yes
R05	R68	1141	310037	16032	7.13053283353129e-32	1.48441770808464	no
R05	R69	1216	310037	25460	2.69924170917596e-67	1.79088956855663	no
R05	R70	239	310037	2825	1.73810598200442e-05	1.3371512765927	no
R05	R71	207	310037	5029	3.00492334732562e-05	1.35214532390497	no
R05	R76	433	310037	5871	5.24660302722593e-12	1.44429236082749	yes
R05	R79	2754	310037	33351	3.68672064608847e-56	1.40709636809936	yes
R05	R82	560	310037	6943	2.85619112211263e-16	1.47394317369458	no
R05	R94	996	310037	5123	4.06898309675397e-74	1.98734187089507	yes
R05	S00	1427	310037	20799	1.27813357446951e-24	1.35543744396314	no
R05	S01	677	310037	13785	3.97291084513544e-14	1.38036583690749	no
R05	S09	1362	310037	16495	1.11804513989615e-20	1.32610984743902	yes
R05	S23	1530	310037	18324	4.88656932981359e-37	1.44563330200928	yes
R05	S30	205	310037	4992	0.000140492367137533	1.31249442305808	no
R05	S70	133	310037	3105	0.000311561310385616	1.37115730388102	no
R05	S73	179	310037	3367	7.69087178249044e-06	1.4249490113549	no
R05	S80	551	310037	12065	5.99199034055667e-11	1.35809574741112	no
R05	T01	132	310037	8878	9.85498625294052e-06	1.51339116831006	no
R05	T16	416	310037	4404	1.72790280141136e-13	1.49906749621774	no
R05	T17	451	310037	5220	7.03077768409332e-15	1.5104715065413	no
R05	T18	140	310037	1012	2.9096848386508e-05	1.45056212061608	yes
R05	T67	118	310037	2040	0.00189382015664006	1.31877269187053	no
R05	T78	6975	310037	94480	7.71724332311088e-143	1.41748660124807	yes
R05	T88	1804	310037	16894	2.35541659126678e-69	1.61378777418974	yes
R06	A38	143	121199	10498	0.00125272159396249	1.30311958411828	no
R06	A41	110	121199	1584	0.00281880586074311	1.31271808841751	no
R06	B37	3146	121199	124520	1.75157105468197e-42	1.31874664124653	no
R06	B49	2207	121199	68525	2.98976580903984e-28	1.30290193115689	yes
R06	C34	171	121199	3535	7.74668958458446e-08	1.58227772073985	no
R06	D13	103	121199	3249	0.00364011844874585	1.31142959612287	no
R06	D23	2175	121199	71865	1.22020404391357e-45	1.41387231186308	no
R06	D35	101	121199	2731	0.000299581960362814	1.44511410395825	no
R06	D50	3215	121199	138143	2.10253117158938e-73	1.44337062404817	no
R06	D56	134	121199	9637	0.000572729764818807	1.34537751400306	no
R06	D63	365	121199	7487	1.2605129392971e-11	1.48433473561102	no
R06	D64	2890	121199	74412	6.72247049273876e-91	1.54504682447752	yes
R06	D68	110	121199	4017	0.00045422481554937	1.40016852173587	no
R06	D72	585	121199	19827	3.03938363769977e-11	1.35297863631885	no
R06	E04	1147	121199	39321	2.13633413434397e-37	1.54117726880072	no
R06	E05	504	121199	20997	1.04479146040462e-09	1.34589015177112	no
R06	E11	4587	121199	161949	8.17769836713546e-153	1.57400168994168	no
R06	E16	284	121199	5605	9.22123180558109e-15	1.70455531349692	no
R06	E21	289	121199	6262	4.87736764704567e-08	1.41664114543317	no
R06	E61	1229	121199	32586	6.21419908487812e-30	1.44433001023496	yes
R06	E66	11071	121199	308555	0	1.76975664496288	no
R06	E79	2353	121199	60075	3.06536960686037e-69	1.51810709920651	no
R06	E87	998	121199	16091	6.83503543121566e-28	1.48250189713163	yes
R06	E88	144	121199	5031	0.000212956489619504	1.36827315918968	no
R06	F32	4561	121199	184052	6.89519251190031e-73	1.35899304317752	no
R06	F34	528	121199	17858	9.09724453311802e-15	1.45861123804509	no
R06	F40	291	121199	13670	3.0097516629858e-09	1.46623224640531	no
R06	F41	8699	121199	460977	4.24879708181916e-115	1.32942806942815	no
R06	F45	410	121199	12600	1.18978949804861e-10	1.41975047726292	no
R06	F50	206	121199	11298	2.23040460066072e-09	1.60055263576004	no
R06	F52	1540	121199	45461	2.97517171534168e-27	1.36443938723338	no
R06	F60	250	121199	11841	1.94839026164755e-06	1.37737824624748	no
R06	F91	380	121199	15499	9.38283372134315e-07	1.308392996713	no
R06	G25	867	121199	18830	1.67182572435171e-39	1.68071654030109	no
R06	G47	4506	121199	38888	0	4.59693293414447	yes
R06	G51	304	121199	14189	1.37631956873508e-06	1.34304325614401	no
R06	G56	2267	121199	85888	4.48718822831259e-35	1.34155004803879	no
R06	G62	289	121199	3842	2.82806202202353e-08	1.42682156018646	yes
R06	G63	315	121199	7334	7.83071145066997e-08	1.38686245218995	no
R06	G64	158	121199	7238	0.000239657741113718	1.34460198643219	no
R06	G93	123	121199	2991	2.21732930750642e-08	1.8058809442653	no
R06	H04	2008	121199	54014	1.0470895138795e-29	1.32994966537249	no
R06	H54	4308	121199	118688	1.30735422811999e-87	1.41615777565111	yes
R06	H90	902	121199	30681	4.51825226801447e-16	1.35167587747385	no
R06	I05	214	121199	4600	6.79723697788355e-28	2.54677388757415	no
R06	I11	1667	121199	24912	1.79143494669401e-206	2.53106997891684	yes
R06	I20	904	121199	19459	8.67703356919829e-78	2.10999005638172	no
R06	I21	611	121199	21459	7.89364495006037e-13	1.37823639412669	no
R06	I25	1438	121199	35234	6.80668871011114e-89	1.86482852107427	no
R06	I26	517	121199	6275	1.70187516080317e-106	3.56570117998031	yes
R06	I27	577	121199	3935	9.61465639719912e-166	5.12832746054374	yes
R06	I30	148	121199	4759	1.21016111445961e-12	2.02380774343112	no
R06	I34	1324	121199	21330	5.31790458562205e-153	2.43415127488232	yes
R06	I35	1448	121199	24105	1.22665877077021e-148	2.29492855760206	yes
R06	I36	357	121199	5109	1.57928812939323e-42	2.44224748772159	yes
R06	I42	700	121199	10403	1.74601640180126e-135	3.39109057071004	yes
R06	I44	1501	121199	33514	3.01892519277152e-40	1.47880561308557	no
R06	I47	317	121199	10545	1.1105137221024e-08	1.41895657538792	no
R06	I48	2772	121199	57229	2.3359074273887e-162	1.8411228320524	no
R06	I49	1127	121199	31308	1.54825517053104e-30	1.47553649170414	no
R06	I50	4006	121199	36940	0	3.80033234584864	yes
R06	I51	1175	121199	17558	1.31278799688962e-193	3.0140644522794	yes
R06	I71	262	121199	5595	1.63144249902208e-09	1.51244758780739	no
R06	I73	1236	121199	33187	1.57271763649268e-20	1.3445864873042	no
R06	I77	112	121199	1696	3.06426108215837e-05	1.52540182259631	yes
R06	I80	906	121199	22937	4.20915665993457e-17	1.3659043239056	no
R06	I82	350	121199	11272	1.18846986939982e-19	1.76401421450546	no
R06	I87	2302	121199	71233	1.0524568303132e-48	1.41704043022404	no
R06	I89	114	121199	3000	8.0445056385211e-05	1.472547388365	no
R06	I95	563	121199	15374	4.10381983805937e-15	1.44794152890713	yes
R06	J05	105	121199	4294	3.00413051048844e-07	1.79073349138542	no
R06	J10	100	121199	4096	3.02952230159123e-08	1.94165963549554	no
R06	J15	623	121199	21800	3.92484067836372e-51	2.0600634885746	no
R06	J16	126	121199	7151	2.08838434293136e-07	1.69687749325887	no
R06	J18	2607	121199	73926	2.69191463583245e-125	1.72823300392903	no
R06	J20	8966	121199	304718	0	1.66419521099673	no
R06	J21	371	121199	10476	2.63624311538296e-27	1.95453385802827	no
R06	J22	8683	121199	144602	0	1.64107440431288	yes
R06	J30	6172	121199	210208	3.70417940806682e-274	1.70463611149732	yes
R06	J32	460	121199	12553	1.73325452509603e-13	1.4678350361286	yes
R06	J33	471	121199	11504	2.53533209425468e-43	2.15675068790366	yes
R06	J34	1809	121199	35176	3.52737075227629e-230	2.57097925694985	yes
R06	J35	929	121199	36555	5.15031951093616e-107	2.42352652487801	no
R06	J38	298	121199	9913	3.62628347350145e-18	1.80827336360784	no
R06	J40	5116	121199	118305	1.66423049686839e-229	1.70531386869452	no
R06	J42	669	121199	11380	1.01434204084106e-117	3.14785637759585	no
R06	J43	394	121199	4914	3.3001945859901e-76	3.37317120238988	yes
R06	J44	5030	121199	60201	0	3.47757915805283	yes
R06	J45	6008	121199	111471	0	4.70005584586302	yes
R06	J46	150	121199	944	2.57186574533937e-48	6.0769039729551	yes
R06	J47	941	121199	13547	1.35673736378635e-136	2.76742961157747	yes
R06	J81	174	121199	1641	1.48390900585356e-36	3.58087594697455	no
R06	J84	284	121199	2926	4.85008652331798e-60	3.62711773015148	yes
R06	J90	287	121199	3493	2.71165346249326e-46	2.93242334552309	yes
R06	J96	407	121199	3717	1.98955468405311e-118	5.20936417565035	yes
R06	J98	1567	121199	11866	1.03042772352312e-241	2.88783381995154	yes
R06	K12	1503	121199	52091	1.6229489809692e-21	1.31732899383046	no
R06	K13	674	121199	15168	3.94490636604247e-12	1.34309712390296	yes
R06	K14	407	121199	9633	6.12562227669762e-11	1.43047687023776	yes
R06	K20	556	121199	17676	4.43912033451596e-10	1.33591564952545	no
R06	K21	2707	121199	58034	2.45440123029885e-62	1.44315863760564	yes
R06	K22	281	121199	7437	7.86581010388736e-08	1.41485181303143	no
R06	K42	605	121199	27983	8.08018105953787e-21	1.54204058599327	no
R06	K43	596	121199	8574	2.12076580649426e-13	1.39614086423655	yes
R06	K44	1827	121199	48619	6.91264166915482e-55	1.52098602855481	no
R06	K46	630	121199	16433	5.19956963460584e-14	1.39554173078639	no
R06	K52	4098	121199	152729	1.03796196348568e-51	1.30942074754045	no
R06	K55	175	121199	2922	3.36134301502297e-08	1.59780789414931	no
R06	K59	3859	121199	130936	1.31743093623758e-47	1.30440220969864	no
R06	K62	2236	121199	64567	1.59138371769909e-42	1.38900787981581	no
R06	K76	2769	121199	77887	2.78781747187159e-89	1.55351330570541	no
R06	K92	713	121199	19912	2.99679693225731e-23	1.5271479329393	no
R06	L01	567	121199	27974	6.82507820316186e-09	1.30331169920602	no
R06	L03	2310	121199	64027	3.10930026269147e-29	1.30152902226707	yes
R06	L27	130	121199	6056	1.23616951095634e-07	1.70115613834155	no
R06	L29	3311	121199	123810	2.04478894865526e-49	1.33976762103515	no
R06	L60	1550	121199	54291	4.04823265733924e-21	1.30809464368064	no
R06	L65	793	121199	31159	2.07689537489305e-12	1.31744982191477	no
R06	L73	764	121199	28504	2.14475362046682e-11	1.30569551292156	yes
R06	L97	242	121199	2064	3.92901722611166e-07	1.42070051548797	yes
R06	M10	1358	121199	37270	1.26716490800926e-23	1.35755495022122	no
R06	M35	568	121199	14146	9.80559094976138e-10	1.32357456225126	no
R06	M40	290	121199	9892	5.89347567248683e-17	1.779101128907	no
R06	M48	193	121199	3829	8.85664997215652e-05	1.33653998504728	no
R06	M79	10987	121199	322453	1.57212622601364e-148	1.33812853276355	yes
R06	M94	117	121199	3608	9.5096705175845e-05	1.45634048624419	no
R06	M99	487	121199	10237	1.09656241628811e-11	1.4050957625382	no
R06	N08	128	121199	2637	2.37157528815595e-10	1.95784832373544	no
R06	N17	312	121199	5448	3.41976072307758e-19	1.81688882980091	no
R06	N18	4105	121199	86575	1.6572326497552e-92	1.44335765772601	yes
R06	N28	915	121199	23765	5.42280624578528e-13	1.30200105964461	no
R06	N46	247	121199	14028	1.69592552350261e-05	1.33164634357058	no
R06	N62	267	121199	9385	1.17163248010609e-08	1.46661376230407	no
R06	N64	1878	121199	82033	3.66776469364062e-40	1.41634089632098	no
R06	N94	951	121199	66795	5.89201887327856e-14	1.3100852191841	no
R06	Q40	1033	121199	38656	4.83217598296207e-40	1.60920396297819	no
